Words;Score
bustos;19
buscava;19
bugs;19
budistas;19
bucólico;19
bruscos;19
brotou;19
brejeiro;19
borrar;19
boquiabertos;19
bombistas;19
blindado;19
biólogo;19
bilhas;19
beirã;19
beiral;19
bastavam;19
baseou;19
barrado;19
barraco;19
baronia;19
barbearia;19
baralhados;19
baralha;19
bandarilhas;19
baleado;19
baldas;19
balbuciar;19
balançando;19
baixeza;19
baixaria;19
baixado;19
bacharel;19
babo;19
avistava;19
avise;19
avença;19
avançarem;19
avaliando;19
autografado;19
auto-regulação;19
aumentados;19
auditorias;19
aturada;19
atribuo;19
atirem;19
atinar;19
aterrorizado;19
atear;19
astrónomos;19
assumirá;19
associando;19
assistidas;19
assimetria;19
assemelhava;19
assemelham;19
assassínios;19
aspiram;19
arábica;19
arrumava;19
arroto;19
arremedo;19
arrastadas;19
arranja-se;19
arquipélagos;19
armações;19
armadilhado;19
argola;19
aproximarem-se;19
aprisionados;19
aprisionada;19
apregoado;19
apreensões;19
apreendida;19
apre;19
aposentados;19
apoiar-se;19
apavorado;19
apanhas;19
apagou-se;19
anulados;19
antropólogos;19
ante-estreia;19
anoitece;19
aninha;19
angustiantes;19
analisaram;19
amplia;19
amordaçado;19
amontoam;19
aminoácidos;19
amigalhaços;19
amassada;19
amas-me;19
amarem;19
amadurece;19
alugada;19
altíssimas;19
alter-ego;19
alongamento;19
alocução;19
almejada;19
alinhavar;19
alinharam;19
alinham;19
alimentavam;19
alicate;19
alfacinhas;19
alertados;19
alcançamos;19
alado;19
ajudarmos;19
agrega;19
agradou-me;19
agradaram;19
agasalhar;19
agarro-me;19
agarrei-me;19
agarraram;19
afundam;19
afrodisíacos;19
afinada;19
advérbio;19
advogar;19
adoro-os;19
admitimos;19
admire;19
adianto;19
adesões;19
adapte;19
adaga;19
acérrima;19
acrescer;19
acostumados;19
acorrer;19
acorrentado;19
acompanhará;19
acompanhar-me;19
acomoda;19
aclamados;19
achega;19
acepipes;19
abutre;19
abusei;19
absolutismo;19
abriu-a;19
abrirmos;19
abordará;19
abdiquei;19
abalam;19
úlcera;18
óculo;18
âncoras;18
ágeis;18
vomito;18
voltar-se;18
vivificante;18
vintém;18
vibrava;18
vibram;18
verificámos;18
vergonhosas;18
vem-te;18
veios;18
valquíria;18
valoroso;18
utilitário;18
urbanísticas;18
ultrapassámos;18
tóxica;18
têmporas;18
tácita;18
tumultuosa;18
trocista;18
tristonha;18
triliões;18
trevo;18
tremiam;18
trema;18
transportaram;18
transnacionais;18
transmutação;18
tradicionalistas;18
totalizaram;18
tortuosa;18
torna-o;18
torci;18
tone;18
todinha;18
tocassem;18
tocará;18
tirou-lhe;18
tirei-lhe;18
tira-lhe;18
textualmente;18
testemunhou;18
terrina;18
terminaria;18
terminara;18
tentares;18
tentadora;18
tenras;18
tendões;18
tendo-lhe;18
tecnocrata;18
talos;18
talco;18
taipa;18
sórdidos;18
sóbrios;18
sãos;18
suína;18
surpreendidas;18
surgidos;18
supunha;18
sugeridos;18
sucintamente;18
sucedâneos;18
subversiva;18
subterrâneas;18
substanciais;18
subscritor;18
soviéticas;18
soturno;18
sotavento;18
sorteios;18
sorriram;18
sonâmbulo;18
solícito;18
solistas;18
sofresse;18
situacionismo;18
significação;18
serviu-se;18
ser-lhe-á;18
separar-nos;18
sentiram-se;18
sentavam;18
sensibilizado;18
sementeiras;18
seleções;18
seguir-se;18
sedutoras;18
secaram;18
sebe;18
saudando;18
satírica;18
saquei;18
sapadores;18
sangrando;18
salvando;18
saltavam;18
salienta-se;18
safam;18
saciado;18
rusgas;18
rugido;18
rudimentar;18
rosácea;18
rombo;18
roedores;18
rodearam;18
rodam;18
riram-se;18
ripostou;18
ridicularizado;18
ricochete;18
riamos;18
revogado;18
revivi;18
revive;18
revisita;18
revira;18
revelamos;18
reveja;18
retórico;18
retirar-se;18
restringe;18
restabeleceu;18
resta-lhe;18
ressuscita;18
ressequida;18
resistia;18
reservam-se;18
requisitar;18
reprovações;18
reprova;18
repetiam;18
repassar;18
rendi;18
relatei;18
rejeitadas;18
regulamenta;18
regressaria;18
registadora;18
refugiando-se;18
reforce;18
referencias;18
reencontrou;18
reeditar;18
redobrados;18
redefinição;18
recortado;18
recordam-se;18
recolhia;18
recebimento;18
rebater;18
reaparecer;18
reaparece;18
realizasse;18
realizarão;18
realizarmos;18
reafirma;18
ratinhos;18
rastejantes;18
rasgão;18
raríssimo;18
raptar;18
raptados;18
rancoroso;18
ralé;18
radica;18
rachado;18
quotização;18
questionamento;18
querela;18
queixoso;18
queixava-se;18
queimei;18
pê;18
puxados;18
punida;18
pulsões;18
publicava;18
provimento;18
proventos;18
proveniências;18
protegê-los;18
protegei;18
prosseguimos;18
proscrito;18
propôs-se;18
propícios;18
propusemos;18
promíscuo;18
proliferar;18
programe;18
processada;18
procedência;18
privatize-se;18
privativo;18
principiou;18
principiante;18
primeira-dama;18
prezado;18
preventivo;18
preventivamente;18
prevenidos;18
prevenido;18
preterido;18
preservando;18
prendada;18
prejudiquem;18
prejudicaram;18
predadora;18
precisam-se;18
precedeu;18
pragmáticos;18
pousava;18
pouquíssimos;18
poupo;18
pouparia;18
postiças;18
postando;18
portaram-se;18
pontifícia;18
pontal;18
político-partidário;18
polvilhadas;18
politécnicos;18
poisar;18
pode-me;18
pluviais;18
plenários;18
plantão;18
pito;18
pirosa;18
peta;18
pestes;18
pervertido;18
perspicazes;18
perspetivas;18
perseverante;18
permissiva;18
permanecerem;18
perigosidade;18
perguntou-se;18
perguntasse;18
perceberes;18
penteada;18
pensionista;18
pelouros;18
pegajoso;18
pedissem;18
pedinchar;18
pautar;18
patifes;18
passava-se;18
participadas;18
parra;18
parido;18
parentais;18
paradisíaca;18
palmilhar;18
palmadinha;18
palermices;18
pairando;18
pai-nosso;18
pagã;18
ouvi-a;18
outrossim;18
ousei;18
oscilação;18
orquestral;18
ornamentos;18
originárias;18
originam;18
originados;18
organizarem;18
ordinárias;18
oralmente;18
opuseram;18
optou-se;18
oposicionistas;18
opereta;18
operativos;18
operadas;18
olho-me;18
olhavas;18
ofuscante;18
observarmos;18
observaram;18
obriguei;18
náuticos;18
nupcial;18
nulidades;18
nuance;18
noticiosas;18
normalíssimo;18
normalizar;18
nocivas;18
nervosamente;18
neoclássico;18
negoceia;18
negligenciado;18
navegava;18
natividade;18
mútuos;18
móbil;18
míope;18
másculo;18
máscula;18
más-línguas;18
musculada;18
mundana;18
multi;18
mudadas;18
motivam;18
mostrador;18
morteiros;18
moribundos;18
morfológica;18
mordendo;18
modificou;18
mobílias;18
mobilizando;18
ministrado;18
mimadas;18
mima;18
miliciano;18
milha;18
mexer-me;18
meteres;18
metano;18
metafísico;18
merecidos;18
merecerem;18
mentirosas;18
melhorei;18
mecânicas;18
mausoléu;18
matrimoniais;18
materializado;18
massivas;18
marinhais;18
maremoto;18
maquilhada;18
maquia;18
mantenham-se;18
manipuladora;18
mandou-o;18
mandaste;18
maliciosos;18
maleta;18
malabarismo;18
madruga;18
madeiro;18
macarrão;18
macabros;18
líbios;18
lérias;18
litígio;18
lidei;18
libertadores;18
liberar;18
libanês;18
leveduras;18
levantarem;18
levantaram-se;18
levando-os;18
leva-os;18
leoninos;18
lenhador;18
leite-creme;18
leiga;18
lei-quadro;18
lavrado;18
laroca;18
lambia;18
ladeiras;18
juntasse;18
jorra;18
jogarão;18
jejuar;18
jarras;18
islamitas;18
irresponsavelmente;18
irrespirável;18
irreprimível;18
iranianos;18
investi;18
introvertida;18
intranquilidade;18
interligados;18
intercidades;18
inteligentemente;18
insólitos;18
insultada;18
institui;18
instalei;18
inspirem-se;18
insistiram;18
insidiosa;18
inseminação;18
inquestionavelmente;18
inolvidável;18
iniciática;18
infâncias;18
informem;18
influenciável;18
inflamar;18
inexperientes;18
indignos;18
indignar;18
indigitado;18
indestrutível;18
indeléveis;18
incógnitas;18
incorporadas;18
incongruência;18
incongruente;18
incompreensivelmente;18
incluam;18
inclinações;18
inclina;18
incisivos;18
incidem;18
inchadas;18
incessantes;18
incendiou;18
incandescentes;18
inanimado;18
impunha-se;18
impressionou-me;18
importarem;18
imploro;18
impertinente;18
impede-nos;18
impacientemente;18
imbuídos;18
imagética;18
imaginem-se;18
ilustradora;18
iluminavam;18
iludam;18
ilicitude;18
ilibado;18
há-os;18
humorado;18
hospitalizada;18
honrarias;18
hipnotizado;18
habituar-se;18
gumes;18
guarita;18
guardá-la;18
guardem;18
guarda-rios;18
gravíssimos;18
gratificação;18
gralhas;18
graciosamente;18
gostassem;18
gorila;18
goleou;18
globalizada;18
gincana;18
gesticular;18
geografias;18
genoma;18
gaspacho;18
garrafeira;18
gamas;18
galdéria;18
físico-química;18
fémur;18
fustigar;18
furtiva;18
funerário;18
franciscanos;18
fotografa;18
forreta;18
fornalha;18
formam-se;18
fogoso;18
focar-se;18
fluída;18
fluiu;18
florentino;18
flatulência;18
fisgas;18
filiado;18
filhinhos;18
ficou-lhe;18
fica-nos;18
festejei;18
fervorosos;18
feitoria;18
fedelho;18
fecham-se;18
faxina;18
favorecido;18
fastio;18
faltosos;18
falhámos;18
falcatruas;18
facho;18
eólicas;18
extremoso;18
extração;18
extravasa;18
extorquir;18
extingue;18
exprimiu;18
exponho;18
explicitar;18
expansiva;18
exercidas;18
excêntricas;18
excelsa;18
excedeu;18
exceda;18
exasperante;18
evitamos;18
evitados;18
evitadas;18
evangélica;18
esverdeado;18
esvaziado;18
estupendo;18
estreada;18
estratega;18
estrangeirismos;18
estoirar;18
estipula;18
estendia-se;18
estaladiço;18
estaciono;18
estabilizou;18
esquivar;18
espicaçar;18
espeta;18
esperarem;18
esperam-se;18
especificou;18
especificações;18
esgotou-se;18
esgotar-se;18
escuteiro;18
escuso;18
escultural;18
escultores;18
escorreu;18
escolherá;18
escolhermos;18
escocesa;18
esclarecesse;18
escancaradas;18
escadarias;18
esbatido;18
ermidas;18
era-lhe;18
enxofre;18
envergam;18
entusiasmadas;18
entupir;18
entupida;18
entretêm;18
entrelaçam;18
entranhada;18
entoam;18
enterradas;18
entendas;18
ensinos;18
enrole;18
engulo;18
engolida;18
engarrafamentos;18
enganadas;18
enfrentei;18
enfrente;18
enfrentarem;18
enfio;18
endinheirados;18
encostar-se;18
encoraja;18
encimado;18
encenar;18
encenado;18
encaixou;18
empenhadas;18
emocionados;18
emigrarem;18
embelezamento;18
embargo;18
embaraçada;18
elitistas;18
eleitoralista;18
elegível;18
ejacular;18
eia;18
egípcias;18
económico-social;18
eclética;18
eclosão;18
dê-lhe;18
dá-la;18
duvidava;18
doutorada;18
dormirem;18
doridas;18
domine;18
domesticado;18
documentam;18
divulgamos;18
divinais;18
dividia;18
ditando;18
distribuíam;18
distinguia;18
distingo;18
dissonante;18
disseram-nos;18
disparando;18
disciplinado;18
dirás;18
diplomáticos;18
dilatados;18
digitalização;18
diga-lhe;18
difundida;18
diferido;18
diagnosticados;18
deveis;18
detalha;18
desviava;18
desvalorizada;18
desumanos;18
destruam;18
destroçou;18
destronar;18
destinava;18
desregulação;18
desprezada;18
desprevenida;18
despojados;18
despi;18
despenteada;18
desmentida;18
desmaios;18
desinibida;18
designar-se;18
designam;18
desgovernado;18
desgastado;18
desfilando;18
desfaça;18
desfazer-me;18
desencadeadas;18
desembargador;18
desculpe-me;18
descompressão;18
descolorante;18
descobriste;18
descaso;18
descarta;18
descaracterização;18
desbaratar;18
desanimo;18
desaires;18
desafiamos;18
derrotista;18
derramei;18
derramamento;18
derramadas;18
dependa;18
denuncie;18
denomina;18
democrata-cristão;18
delinquente;18
delimitar;18
deixava-se;18
defeso;18
dediquei-me;18
decrépito;18
declamação;18
decidiam;18
deboche;18
dava-se;18
date;18
da-me;18
cénica;18
cáries;18
cuspido;18
curto-circuito;18
curti;18
cultive;18
cucos;18
cruzadores;18
criticável;18
criticavam;18
crescerá;18
crepuscular;18
cravados;18
cozia;18
cosmopolitas;18
corte-os;18
corrobora;18
corrigindo;18
corrermos;18
coreano;18
cooperativo;18
conviviam;18
convida-a;18
convencidas;18
contundentes;18
controvérsias;18
contraposição;18
contrai;18
contrabandistas;18
continuariam;18
contextualizar;18
contares;18
contactar-me;18
consumistas;18
consulados;18
construirmos;18
constituiria;18
constitua;18
conseguias;18
coniventes;18
confundir-se;18
confrarias;18
conformada;18
confirmava;18
confiei;18
confessam;18
conferia;18
cone;18
condutoras;18
condor;18
concordarem;18
conciliador;18
concentre;18
concelhios;18
concedendo;18
comíamos;18
comprovativos;18
comprovados;18
comprovadas;18
compreensivelmente;18
comprarmos;18
completam-se;18
competindo;18
cometo;18
comemorou-se;18
comeces;18
colorado;18
colidir;18
coletivas;18
colei;18
coitadinhas;18
coincidente;18
cognitivas;18
coe;18
cobiçada;18
coar;18
clones;18
classicismo;18
cifrões;18
ciclone;18
choca-me;18
chimpanzé;18
chiar;18
cheirosos;18
chegues;18
chega-me;18
chamou-se;18
chames;18
chamemos;18
chamei-o;18
chamavam-lhe;18
certeiras;18
cenáculo;18
centrou-se;18
centenários;18
celebro;18
celebravam;18
celebradas;18
cação;18
cavalheirismo;18
cavacas;18
cautelares;18
categórico;18
catastróficos;18
cartéis;18
carnavais;18
cardiologia;18
cardinal;18
caravanas;18
caramelizar;18
canários;18
cantaremos;18
cantadeira;18
cansava;18
canarinho;18
canalizações;18
camuflagem;18
caminhos-de-ferro;18
camaleão;18
calóricos;18
calcário;18
calculou;18
calar-me;18
calando;18
calabouço;18
caixeiro;18
caduco;18
cacetada;18
cabeceia;18
bélicos;18
bárbaras;18
báltico;18
burocrata;18
bulir;18
bufar;18
bucha;18
brechas;18
branquinhos;18
borrifando;18
borralho;18
bonequinho;18
bombástica;18
boinas;18
bloqueiam;18
bisneta;18
bisbilhotar;18
biberões;18
berços;18
bem-sucedida;18
beiços;18
baços;18
baseiam-se;18
barre;18
barrada;18
bandalheira;18
baixem;18
bainhas;18
bafio;18
açorianas;18
avolumar;18
aventurar-se;18
avaliador;18
autobiográfica;18
auditivo;18
atualizado;18
ativamente;18
atirei-me;18
atenuantes;18
atenuante;18
atempada;18
assobiava;18
assinala-se;18
assessorias;18
ases;18
arrecada;18
arrastou-se;18
aromático;18
armazenada;18
aristocrática;18
arcaicos;18
arbitrário;18
aquecidas;18
apêndices;18
aproximaram;18
aproveita-se;18
apressa-se;18
apresentámos;18
aprendiam;18
apreciou;18
apoquenta;18
apodrece;18
aplicam-se;18
apita;18
aperte;18
apelidados;18
apedrejamento;18
apavorada;18
aparvalhado;18
aparecida;18
apanha-se;18
apadrinhar;18
anuncia-se;18
antifascistas;18
ansiada;18
anormalidade;18
anglo-saxónica;18
ampliou;18
ampliado;18
amedrontar;18
ambiciono;18
amassa-se;18
amanhada;18
ama-se;18
altaneiro;18
alongamentos;18
aliviou;18
alinhada;18
alfarrabista;18
alfaiates;18
alertam;18
aleatórias;18
alcunhas;18
alcançarmos;18
alarmantes;18
alargadas;18
ajustadas;18
ajudaram-me;18
ajeita;18
aguarde;18
agradasse;18
aglomeração;18
aftas;18
afixada;18
afinadas;18
afiança;18
afiados;18
afegão;18
adónis;18
adorámos;18
adornar;18
adornado;18
adormeça;18
admirando;18
adjudicada;18
adicionadas;18
adiantam;18
adaptou-se;18
acuse;18
acumulam-se;18
acrescentaria;18
acreditemos;18
acreditares;18
acompanha-me;18
acertamos;18
acendia;18
acendem;18
aceitá-lo;18
aceitá-la;18
acarinhados;18
acariciando;18
acalmaram;18
acalmam;18
acabares;18
abusando;18
abrilhantar;18
abrigam;18
abrigado;18
abraçá-lo;18
abraçamos;18
abrangida;18
óvulos;17
ótimas;17
álibi;17
ácaros;17
zénite;17
vulcânicas;17
vozeirão;17
votava;17
vomitado;17
volvo;17
volumosa;17
viço;17
viverei;17
vivalma;17
viu-o;17
vitalícias;17
visualize;17
vistes;17
visigodos;17
viraram-se;17
violam;17
vinhedos;17
vingou;17
vincos;17
vilanagem;17
videojogo;17
vestirem;17
vestem-se;17
veriam;17
ventosa;17
ventoinha;17
velo;17
vaza;17
varões;17
vaquinhas;17
vais-me;17
vaidosas;17
vaias;17
vagaroso;17
vagabundos;17
usura;17
untuoso;17
uni;17
unam;17
ultrapassarem;17
ultramarino;17
tónicos;17
tímpanos;17
tutelada;17
turcas;17
turbulento;17
trémulo;17
trovas;17
trote;17
trombetas;17
trofense;17
triunfa;17
triplicar;17
trintona;17
trepidante;17
treinam;17
traçamos;17
travessias;17
travaram;17
traumático;17
traumatizante;17
transtornos;17
transporto;17
transmitiam;17
transformo;17
transformavam;17
transfira;17
trambolho;17
tourear;17
torpedos;17
torcem;17
